Score,LearningTime,quadrant,Category,Category2
89.38803683387954,2.2967803679532763,4,4,16
83.65850997965484,3.847130380394231,4,2,14
76.26878958154813,4.267149343992717,4,2,14
89.30569372116793,3.9899846099493717,4,1,13
100.0,4.068298260411023,4,1,13
80.61559676896695,3.737299477178909,4,2,14
97.03181306834023,3.4636665147216226,4,4,16
80.43689105529572,4.14645186643758,4,2,14
86.88810731882904,4.935880581603506,4,1,13
81.17182403603286,4.106538741718653,4,2,14
77.136673936473,4.219559221326633,4,2,14
90.05104381412683,4.905335130805278,4,1,13
100.0,4.013459889523762,4,1,13
79.8392978034857,2.9822922771277476,4,3,15
89.74934344952672,3.22955751960478,4,4,16
89.96689124695875,4.771643080634699,4,1,13
87.92041097107503,4.754717961703845,4,1,13
76.63332648141362,4.402797883663586,4,2,14
100.0,3.0871920339019168,4,4,16
81.16710590430684,1.2749855381450144,4,3,15
91.30055019214056,4.953690430799595,4,1,13
78.31830111521225,4.003479134036835,4,2,14
87.40350694817872,4.710275797069829,4,1,13
84.77629444822607,4.564711890637274,4,1,13
78.29737351916854,1.4975396942189327,4,3,15
83.94965600570825,3.0691690943055376,4,3,15
91.17129377016357,3.7350467002630623,4,1,13
81.19594468160494,3.7338791329667504,4,2,14
83.09877714382519,1.9559039930003075,4,3,15
80.70834473705735,3.2369707522779807,4,3,15
78.32303649254563,3.9993755892726015,4,2,14
85.29917262942287,3.942957333571719,4,1,13
82.02685679270083,4.724604067306448,4,2,14
89.6156741904433,4.633063113132194,4,1,13
78.57852878616343,4.3082848246744625,4,2,14
78.02837704923046,2.2001251497043395,4,3,15
79.5770576177233,4.139210204013139,4,2,14
77.43312050276722,4.9631441920421135,4,2,14
83.68984163316873,4.628776358675377,4,2,14
77.0388915279822,1.5160279996646695,4,3,15
100.0,4.866693917854477,4,1,13
86.20517576540166,4.7963977645819496,4,1,13
93.22219295636086,2.8651744295473924,4,4,16
84.85051927251236,4.598977213253044,4,1,13
82.87289850791909,3.2144485617412775,4,3,15
77.59543423099421,4.368118984169,4,2,14
75.64618011462952,2.264384001730286,4,3,15
79.4365405975302,3.181311288382713,4,3,15
78.61890313432899,3.651042514747447,4,2,14
76.71596908264796,3.9916704028543815,4,2,14
82.27491258203045,4.433984540328142,4,2,14
75.00139127952094,4.965308768441832,4,2,14
78.34872255264087,2.6796781955207156,4,3,15
92.06294304458939,4.056543516859728,4,1,13
77.702023239535,3.921083281955867,4,2,14
83.09903106441236,3.01484316616074,4,3,15
82.22015756802224,4.304318951688318,4,2,14
85.99704161821738,4.590693289972495,4,1,13
82.34234342151485,0.7580354558303899,4,3,15
88.40908643699117,3.489491275978069,4,4,16
81.07424014338653,4.61449622778281,4,2,14
83.09011337577962,4.523351205838637,4,2,14
86.81952540693143,4.166779923555172,4,1,13
79.69774702975609,4.321754661964521,4,2,14
99.3153101717503,4.1690137615779,4,1,13
91.35284968470424,4.356939849100444,4,1,13
78.98050581854655,4.612824187909096,4,2,14
85.85900815343771,2.544783706460964,4,4,16
89.19392084462089,4.721887737674406,4,1,13
85.32504454497813,3.120603894859956,4,4,16
86.03645073988687,3.8738463940640564,4,1,13
83.62760175612264,3.1533873068118545,4,3,15
76.37221503412184,1.845492654552089,4,3,15
87.74361390395448,3.1170566498243844,4,4,16
83.80714443166792,3.27111591565437,4,3,15
79.19848893439298,4.884106137586792,4,2,14
93.55338627149308,4.573144563033256,4,1,13
79.21810333614361,3.710196922322838,4,2,14
83.52899027498096,4.181795040331259,4,2,14
77.28954531120942,4.708935324844987,4,2,14
86.08883323461231,3.2920311721283824,4,4,16
87.24945246688594,3.652828396754757,4,1,13
77.10061108566549,2.8097636287645447,4,3,15
98.77567942376767,0.0,4,4,16
77.27932500782339,3.901302181745979,4,2,14
82.42331088233095,4.212410854496779,4,2,14
81.3300509272116,3.0205261884245,4,3,15
87.53223176673521,3.3806839052038855,4,4,16
81.22499243145482,2.674428891810306,4,3,15
85.96027975602726,4.259666271039607,4,1,13
77.96371560462674,2.9016574672010993,4,3,15
89.35860324408964,3.1509689216705716,4,4,16
100.0,1.689891110795077,4,4,16
79.35693453773541,3.2109828318963585,4,3,15
79.49077439383552,2.3952946576806315,4,3,15
85.55773373131237,4.983829743623992,4,1,13
86.21082398143767,4.139162989667212,4,1,13
89.0905556075038,4.904888625855714,4,1,13
82.7904260291306,3.6380449290786405,4,2,14
90.55511914058778,4.473387154552333,4,1,13
87.62265951376149,0.04828619542290724,4,4,16
85.33027930672246,1.0492040356710675,4,4,16
89.21899301565645,3.7232767563014493,4,1,13
95.16349967089971,3.575787857034482,4,4,16
77.51330975452179,3.7532807472843626,4,2,14
74.8636554452917,3.9375153461337895,4,2,14
86.7792359408624,4.637236084857696,4,1,13
98.33384401282098,4.9529726573690125,4,1,13
88.11416016286331,4.445489169805344,4,1,13
76.86020184792471,4.970648859590963,4,2,14
89.71632002623495,4.638314945135941,4,1,13
77.10781675227094,4.375001149095886,4,2,14
96.90227515553201,3.748346322934701,4,1,13
100.0,4.415835164195916,4,1,13
80.75873888343888,3.7138003400082606,4,2,14
78.38787855346743,3.9526726410580855,4,2,14
81.38683665903794,1.9945368521946625,4,3,15
85.80294043145892,3.6819650863538635,4,1,13
80.542499441783,4.0725275955943685,4,2,14
93.78198831302842,4.533103028040549,4,1,13
76.24214275440313,3.923924959738052,4,2,14
77.54309887014,3.7539166583776504,4,2,14
83.17869823528281,4.531896828450574,4,2,14
83.6497234335236,3.8032071327124353,4,2,14
79.97675646168017,3.757008971575202,4,2,14
82.81306778102508,4.682344714346505,4,2,14
74.95678297513602,0.8210329091833888,4,3,15
84.40330674523152,4.321799541395187,4,1,13
78.70034850582937,3.179350129600636,4,3,15
75.52888800892158,0.7015494302304441,4,3,15
83.28056763178185,3.3275492890608556,4,3,15
81.38367840434348,4.502649562367345,4,2,14
92.46353693176772,4.179485997345523,4,1,13
85.59377428141029,4.1812289037488055,4,1,13
79.13476187050793,2.4619366098042743,4,3,15
96.77866407869178,3.7566863753641853,4,1,13
82.37453829402786,4.766273970415179,4,2,14
97.34880742699018,4.202299283110593,4,1,13
85.81929812614996,4.3365748921341165,4,1,13
83.7033709518883,4.203788382643171,4,2,14
91.50228974524242,2.849042815177664,4,4,16
90.2818009281275,3.6487818977176256,4,1,13
75.04820883578222,4.815301636243737,4,2,14
75.22247126718433,4.370767872122146,4,2,14
76.4629019998874,2.618948111071539,4,3,15
80.1458409605657,4.034098097112604,4,2,14
90.64262840539709,3.239222571774504,4,4,16
90.78910635696441,3.884862821530156,4,1,13
77.31981007861107,2.9853387192822662,4,3,15
79.93638014895069,3.5290531221569683,4,3,15
82.87677511036777,0.0,4,3,15
77.26574100333124,2.453781005281266,4,3,15
75.54270421431043,4.110714282914327,4,2,14
82.11074462730653,3.506327382869476,4,3,15
80.10526140395518,3.99819543292223,4,2,14
82.52876927103297,1.650995647174593,4,3,15
80.05468694750508,0.0,4,3,15
91.2563679976134,4.053859896756202,4,1,13
75.97112404124928,4.362029764984071,4,2,14
76.24431805275317,4.735249141730436,4,2,14
81.18888028994019,4.248520769019836,4,2,14
79.14547296715453,2.9826781546426826,4,3,15
85.38678237042205,4.327302125433567,4,1,13
83.92300267962818,3.52235762699775,4,3,15
76.30193282587398,2.8933173115804536,4,3,15
76.22417943179322,3.607699776661707,4,3,15
84.14448985804893,3.914757440693439,4,2,14
76.19788576516655,4.346356875194552,4,2,14
87.32578814321157,4.806989241014476,4,1,13
89.79855256221255,3.0503419947221158,4,4,16
87.32697775695965,2.701588886470096,4,4,16
78.58634334377983,2.8402831525538335,4,3,15
82.98458561396366,2.207792339224884,4,3,15
86.81240806625867,3.8405726039388877,4,1,13
80.13799071559102,3.3638845101556925,4,3,15
83.76836952863758,3.4829936925916853,4,3,15
87.19896457773736,2.2561336155998495,4,4,16
80.31474543701381,4.864140010735487,4,2,14
83.93664330996884,3.532407977309484,4,3,15
84.17168816973698,0.3672804343956608,4,4,16
78.55757209615516,4.64835468329435,4,2,14
80.55103773395284,4.174007046817563,4,2,14
87.42980218239305,4.267399853779463,4,1,13
95.34221994306051,3.3052208345708802,4,4,16
80.49707460049967,3.389471841164629,4,3,15
97.4755742230727,2.8870071522108063,4,4,16
79.42978755847773,2.88388965812438,4,3,15
85.67749651006818,4.147825543858721,4,1,13
88.99952945735367,4.7311895385268,4,1,13
79.31287768427535,4.941894287752794,4,2,14
76.40666789452742,4.272517627526186,4,2,14
81.35887912410388,4.767925237592191,4,2,14
85.5154294661398,3.0150052368937477,4,4,16
85.43976970662409,4.488184410452854,4,1,13
90.5373286753142,4.58146760302531,4,1,13
92.34991016889796,4.510827690791876,4,1,13
80.97489130471484,4.1357970456632245,4,2,14
75.94370462871716,4.136061884990185,4,2,14
97.68702699870929,0.0,4,4,16
87.94171041950118,3.142134569353593,4,4,16
79.9372570227892,3.170968465042342,4,3,15
83.5631839478734,3.7430035574593012,4,2,14
79.40417439814044,2.995551825179929,4,3,15
81.21102140040041,3.611830455281855,4,3,15
78.61873647284486,4.454083786054789,4,2,14
80.2581954022388,2.6269712459787304,4,3,15
77.18165363941,1.9579325617065506,4,3,15
83.86230595590303,4.235379626357205,4,2,14
76.33460629104452,4.356404195936266,4,2,14
93.5228160862062,4.901322637441362,4,1,13
90.5391225278949,1.7734519860037947,4,4,16
98.50058166716914,0.4740080060490133,4,4,16
77.66560650951888,3.9170378841280975,4,2,14
77.77560370431544,3.797409001922689,4,2,14
87.85986217651799,2.6934024647156054,4,4,16
80.76910782168545,1.0044550417851115,4,3,15
91.59099263357135,4.054028306994395,4,1,13
76.25769305347303,2.2037766516639916,4,3,15
86.32312056076913,1.0076735216666144,4,4,16
78.60887516008503,4.744757321793439,4,2,14
82.56822772221332,4.400046030470531,4,2,14
86.68843548687855,4.651760187779042,4,1,13
76.62891317390584,4.44937652390792,4,2,14
81.44460733060939,4.8233716097015975,4,2,14
85.89363411450637,2.5955464875687313,4,4,16
91.44093155946787,3.8320869979965733,4,1,13
86.37348674111752,4.614537413885233,4,1,13
83.92086355559461,3.2159748259178507,4,3,15
78.96194680384421,3.0889948988233606,4,3,15
84.15891497431089,4.226424462527417,4,1,13
79.68712145897305,4.140297900656013,4,2,14
75.63903760497531,4.0287674591724505,4,2,14
79.51607449812781,4.497232502014442,4,2,14
75.42958242763183,4.72763432983239,4,2,14
96.21660394248158,4.7619292446664705,4,1,13
80.50756183509871,1.9459198023094482,4,3,15
96.37303429509616,4.039355822054351,4,1,13
100.0,3.8862006623690126,4,1,13
79.2190568735163,3.999923492261361,4,2,14
93.84977352504148,4.337159979421332,4,1,13
89.16113249058421,3.28221518456164,4,4,16
78.22261235548498,4.024527618795581,4,2,14
88.44667163374663,2.9652796619941406,4,4,16
80.73600177684925,4.096579850907385,4,2,14
86.72269050104028,3.735245070492655,4,1,13
81.98021897914714,3.881371950903075,4,2,14
87.73774875945013,3.973813959663335,4,1,13
84.73546053389306,4.985491248964635,4,1,13
78.19376060839149,4.738791691894485,4,2,14
84.94888945258582,2.1285999922201824,4,4,16
75.48458468181842,3.4924397018556275,4,3,15
82.91381323625525,3.7631140769989933,4,2,14
81.65156896538048,2.922388680222408,4,3,15
88.87939308343871,4.384068356765448,4,1,13
78.67130942082841,2.5550104214846483,4,3,15
88.8039685501943,2.0148851497621547,4,4,16
78.25070976615311,3.8474074262609936,4,2,14
78.20667945558377,2.254396962821276,4,3,15
80.32712723716756,4.940678278350574,4,2,14
79.7716971477568,4.417645307790861,4,2,14
79.57735904855159,3.872069745318673,4,2,14
76.05334740087774,3.613664277142451,4,3,15
79.27024856096739,4.432350377997173,4,2,14
84.47365844311601,4.502936711761988,4,1,13
97.48240950893131,3.166610396230868,4,4,16
78.12354385124651,3.357823517598215,4,3,15
85.61558591193293,3.135221191610258,4,4,16
74.89251344584511,3.8313167829653274,4,2,14
75.05594687606424,3.2500020400553558,4,3,15
81.98988518375235,2.4404662885313337,4,3,15
77.89240326668144,4.2153641358137355,4,2,14
76.314321521744,4.035192732283893,4,2,14
79.33182497434638,3.309644406976208,4,3,15
81.43665135334479,2.8759148531938408,4,3,15
79.5348600835909,2.9369555670168856,4,3,15
86.03497221275798,0.8238421753565444,4,4,16
94.65794892120351,3.837942289984171,4,1,13
77.87332819132781,4.787945083015045,4,2,14
79.43203990763884,4.913586111193381,4,2,14
76.95244163896717,1.273580139128081,4,3,15
84.08868343069022,4.922187201867379,4,2,14
95.50378765907307,3.100890788436957,4,4,16
78.52762936912286,3.2442312710285135,4,3,15
78.03173607623673,2.936930418099897,4,3,15
92.59940526255957,3.6972204922179275,4,1,13
80.09355374707228,4.6810180465898075,4,2,14
79.86540863967147,4.508851660665196,4,2,14
87.77373952391358,2.6449715370591336,4,4,16
89.2102630734256,4.873235215908781,4,1,13
78.88199114931318,4.457684760715994,4,2,14
100.0,4.829045960517613,4,1,13
75.6242461822263,3.86743390822975,4,2,14
85.75040861724463,4.451448450593779,4,1,13
88.43040899321024,2.4981221355204717,4,4,16
81.20947220079162,3.0116241267424972,4,3,15
85.43134211919714,4.179638331969468,4,1,13
82.68770520223086,3.7682136899820966,4,2,14
75.68150568367109,3.9369674081370514,4,2,14
93.26891923796539,4.784686881169826,4,1,13
80.16108395753221,3.277627673909813,4,3,15
77.29310850614105,3.1507019295498964,4,3,15
95.93594303431368,2.7087177206781123,4,4,16
80.66547562777795,3.8209741599649805,4,2,14
91.91821575280963,4.261397518460349,4,1,13
96.20690513136755,4.581725213746927,4,1,13
75.17408178324001,4.903173956048457,4,2,14
86.59178463256566,3.982294059118569,4,1,13
85.39937069787257,4.262735982798107,4,1,13
81.60658415448113,3.1542788833743045,4,3,15
86.24092789737838,4.96690098625088,4,1,13
77.44279571781057,0.0,4,3,15
83.64453902896568,3.174247274725273,4,3,15
82.06611751455877,4.024368518099167,4,2,14
83.96320413103396,3.497137132519854,4,3,15
86.76333736492218,4.881087954181201,4,1,13
100.0,4.910195336106508,4,1,13
75.2618831548457,3.2556177578377667,4,3,15
91.44293169975273,3.4256118810696377,4,4,16
89.29522344419433,2.9419366983673445,4,4,16
79.24252136054228,0.5400461943362531,4,3,15
84.58060519404502,4.289492829938065,4,1,13
76.20141830372212,4.641496715572252,4,2,14
80.4909076334263,4.8329684908385,4,2,14
76.81827485399235,2.992236265851888,4,3,15
92.83623011237991,1.0132033901048394,4,4,16
83.3194549518002,4.139104014241433,4,2,14
80.39345949575322,4.261890738455136,4,2,14
92.00126402055284,0.0,4,4,16
76.49507772456002,4.8735074988994125,4,2,14
77.41678604006142,4.3856356166604336,4,2,14
84.65679103930604,4.128172982743193,4,1,13
93.76472423311864,1.9966662404587678,4,4,16
76.3025381526099,4.878733175901606,4,2,14
76.37351471376726,4.584952775178156,4,2,14
77.44076597519019,3.0711613958490505,4,3,15
94.6059473719464,1.6863908015127969,4,4,16
82.06617299202927,3.486877436267784,4,3,15
84.52518193134628,2.2965723793996133,4,4,16
79.45134797525353,4.04334126255694,4,2,14
80.97131480461825,4.427954902151095,4,2,14
84.12838553327322,4.5867234021238,4,2,14
82.06853308048206,2.898439156845273,4,3,15
93.74013332121199,3.832499184491539,4,1,13
80.68466476005622,2.8261077229791707,4,3,15
78.06115565271938,2.578609439287702,4,3,15
84.76572941429026,3.160366642046794,4,4,16
77.07379334687471,3.955777499009904,4,2,14
81.12745688212279,3.536608117724927,4,3,15
81.60976797226535,0.5643981394511819,4,3,15
98.7355743433207,1.3632595648381232,4,4,16
83.58612407151156,4.8137377197345526,4,2,14
91.96064761444755,1.5129202975327303,4,4,16
88.39840144382246,4.854295226766497,4,1,13
85.68413111156417,4.323642995593693,4,1,13
86.3519727886673,3.560765237250724,4,4,16
84.40290662961242,2.954661642811813,4,4,16
88.17053594018137,3.919510848983707,4,1,13
79.20515621895369,3.5636431201308367,4,3,15
75.44580306439984,2.877794164319654,4,3,15
90.19780778971234,4.479748324666488,4,1,13
77.13911883616042,4.628616445757358,4,2,14
87.68937753258578,3.6427053917835703,4,1,13
83.82982317333722,1.007116045110708,4,3,15
83.1475862171035,3.4628596871284705,4,3,15
98.55294684920534,3.895396848748576,4,1,13
81.22852009978958,2.5285862081055646,4,3,15
80.02878419387325,4.157707681123458,4,2,14
85.62655812786551,1.26333710054181,4,4,16
82.19684098702679,3.446289775825702,4,3,15
76.08503666421078,3.9196171299897973,4,2,14
77.23050411262966,3.2579403126070194,4,3,15
78.24458559890309,4.560796476678466,4,2,14
87.22470596867923,4.860412572637304,4,1,13
78.5629967061939,4.24423748657452,4,2,14
85.81060452959542,3.8016538109541242,4,1,13
78.42832423754611,4.260289484214612,4,2,14
90.99276946282723,4.059795301691541,4,1,13
100.0,2.9967752955468594,4,4,16
77.0393388596967,4.189292982767041,4,2,14
75.77692708951835,4.4579910534971114,4,2,14
96.94567795300134,2.3208379320886934,4,4,16
82.7978209791406,4.025406172919697,4,2,14
90.44668137734402,4.949901045663239,4,1,13
87.72859932800522,4.570880738856027,4,1,13
95.44393996958179,3.8256893431282606,4,1,13
77.8370012759687,4.727292665273527,4,2,14
83.0977552405104,4.521140975170139,4,2,14
84.50771097092914,4.169561849383385,4,1,13
80.93667991138635,3.9530661651846235,4,2,14
87.04774680262557,4.8788891176456515,4,1,13
88.28798923605581,1.4358675257447402,4,4,16
83.84211807645133,4.154401444267358,4,2,14
81.51769649722638,4.588539541478956,4,2,14
93.95912349749679,4.841575841421503,4,1,13
87.41752767934544,4.063430963623117,4,1,13
93.79069859950549,3.8675036098505546,4,1,13
83.94171755905222,4.858418935368269,4,2,14
79.60670049002741,4.882014150021229,4,2,14
78.09980458552947,4.945153700030055,4,2,14
78.3627122868544,4.8766385659332165,4,2,14
77.33470783194123,2.9822116264464404,4,3,15
